14	11868	-11
14	11873	-12
14	11938	-13
15	9109	-1
15	8135	-2
15	8850	-3
15	9766	-4
15	10003	-5
15	8598	-6
15	8517	-7
15	9368	-8
15	9849	-9
15	10515	-10
15	9999	-11
15	9711	-12
15	9791	-13
15	9923	-14
15	10533	-15
16	10353	-1
16	10357	-2
16	9636	-3
16	10147	-4
16	9109	-5
16	8135	-6
16	9368	-7
16	8850	-8
16	10003	-9
16	10162	-10
16	9849	-11
16	10515	-12
16	10617	-13
16	10142	-14
16	9711	-15
17	5681	-1
17	9945	-2
17	4598	-3
17	2359	-4
17	3116	-5
17	9947	-6
17	7999	-7
17	7759	-8
17	8516	-9
17	3779	-10
17	4540	-11
17	9759	-12
17	2192	-13
17	6158	-14
18	8052	-1
18	7636	-2
18	5929	-3
18	5786	-4
18	4997	-5
18	769	-6
18	9198	-7
18	2952	-8
18	6371	-9
18	6072	-10
18	7268	-11
20	4598	-1
20	7362	-2
20	1929	-3
20	4540	-4
20	9759	-5
20	2359	-6
20	3217	-7
20	5681	-8
20	9210	-9
20	4997	-10
20	5786	-11
20	5683	-12
21	4532	-1
21	7003	-2
21	1929	-3
21	160	-4
21	6274	-5
21	4531	-6
21	4534	-7
22	5465	-1
22	1899	-2
22	8185	-3
22	1083	-4
22	3320	-5
22	1041	-6
22	2540	-7
22	9482	-8
23	4184	-1
23	430	-2
23	7769	-3
23	9482	-4
23	9477	-5
23	2079	-6
23	2078	-7
23	7939	-8
23	6505	-9
23	1147	-10
23	6091	-11
25	1651	-1
25	4498	-2
25	4580	-3
25	5156	-4
25	6906	-5
25	6443	-6
25	4579	-7
25	9128	-8
25	3466	-9
25	7134	-10
25	8302	-11
27	1727	-1
27	3862	-2
27	2060	-3
27	6612	-4
27	5293	-5
27	8556	-6
27	2067	-7
27	8657	-8
27	2299	-9
27	3181	-10
27	3248	-11
28	4414	-1
28	8477	-2
28	10336	-3
29	2399	-1
29	3080	-2
29	407	-3
29	7074	-4
29	3862	-5
29	2144	-6
29	680	-7
29	208	-8
29	4270	-9
29	2067	-10
29	8556	-11
30	2968	-1
30	8159	-2
30	2397	-3
30	9482	-4
30	9477	-5
30	2079	-6
30	2078	-7
30	1037	-8
30	2409	-9
30	1083	-10
30	3320	-11
30	3417	-12
30	5465	-13
30	8106	-14
30	10626	-15
32	1901	-1
32	3954	-2
32	3333	-3
32	4677	-4
32	2067	-5
32	8556	-6
32	9588	-7
32	3248	-8
33	1449	-1
33	5293	-2
33	8556	-3
33	2067	-4
33	9588	-5
33	2299	-6
33	3181	-7
34	11294	-1
34	3056	-2
34	9359	-3
34	9070	-4
34	6242	-5
34	9405	-6
35	8738	-1
35	7202	-2
35	4540	-3
35	9759	-4
36	6840	-1
36	2373	-2
36	6726	-3
36	7074	-4
36	4270	-5
36	2067	-6
36	9588	-7
36	3248	-8
36	8556	-9
36	8657	-10
36	1261	-11
36	2663	-12
36	2299	-13
37	11451	-1
37	7202	-2
37	4540	-3
37	9759	-4
37	2359	-5
37	3217	-6
37	1193	-7
37	5786	-8
37	4997	-9
37	769	-10
37	6072	-11
37	7268	-12
37	2774	-13
37	5790	-14
38	5925	-1
38	6263	-2
38	4540	-3
38	9759	-4
38	4997	-5
38	5786	-6
38	769	-7
38	9198	-8
38	9887	-9
38	8516	-10
38	6072	-11
38	3217	-12
38	1193	-13
38	3595	-14
39	7186	-1
39	6801	-2
39	7116	-3
39	10336	-4
39	8086	-5
39	7651	-6
40	2243	-1
40	7074	-2
40	6726	-3
40	3954	-4
40	3333	-5
40	4677	-6
40	2067	-7
40	9588	-8
40	8556	-9
40	8657	-10
40	3181	-11
40	3657	-12
40	3560	-13
40	3248	-14
40	1261	-15
41	6510	-1
41	7677	-2
41	6195	-3
41	7769	-4
41	8510	-5
41	2711	-6
41	9482	-7
41	9477	-8
41	2079	-9
41	2078	-10
42	160	-1
42	1929	-2
42	4540	-3
42	9759	-4
42	2359	-5
42	9210	-6
42	5681	-7
42	7201	-8
42	6578	-9
42	6905	-10
44	1449	-1
44	8657	-2
44	8556	-3
44	2067	-4
44	9588	-5
44	2299	-6
44	3181	-7
44	3560	-8
44	3248	-9
44	1261	-10
44	5535	-11
44	3657	-12
44	4724	-13
44	9589	-14
45	6846	-1
45	6578	-2
45	2500	-3
45	7999	-4
45	7636	-5
45	8052	-6
45	9759	-7
45	4540	-8
45	9945	-9
45	4499	-10
45	6004	-11
45	6510	-12
45	4598	-13
45	2359	-14
45	3779	-15
46	2968	-1
46	2243	-2
46	3954	-3
46	3080	-4
46	157	-5
46	201	-6
46	7074	-7
46	3862	-8
46	2144	-9
46	680	-10
46	390	-11
46	267	-12
47	3775	-1
47	160	-2
47	6274	-3
47	594	-4
47	5786	-5
47	5683	-6
47	3545	-7
47	2267	-8
47	6453	-9
47	4997	-10
47	769	-11
47	6072	-12
47	3217	-13
47	2774	-14
48	4822	-1
48	1193	-2
48	5786	-3
48	5683	-4
48	4997	-5
48	2974	-6
48	5164	-7
48	7074	-8
48	6726	-9
50	3327	-1
50	7677	-2
50	6195	-3
50	7769	-4
50	2180	-5
50	5015	-6
50	5917	-7
50	7770	-8
50	6340	-9
50	6803	-10
50	6044	-11
51	2297	-1
51	4981	-2
51	5112	-3
51	5164	-4
51	7074	-5
51	839	-6
51	443	-7
51	3954	-8
51	467	-9
51	2491	-10
51	560	-11
51	2559	-12
51	2243	-13
52	1892	-1
52	7202	-2
52	7677	-3
52	6505	-4
52	9482	-5
52	9477	-6
52	2079	-7
52	3501	-8
52	3611	-9
52	1082	-10
52	604	-11
53	4598	-1
53	2359	-2
53	3779	-3
54	7074	-1
54	4270	-2
54	2067	-3
54	8556	-4
54	9588	-5
54	3248	-6
54	5535	-7
54	8657	-8
54	1261	-9
54	2663	-10
54	2299	-11
54	3181	-12
55	4540	-1
55	9759	-2
55	2359	-3
55	6072	-4
55	4972	-5
55	769	-6
55	5786	-7
55	4997	-8
55	2974	-9
55	6073	-10
56	2399	-1
56	2243	-2
56	7074	-3
56	3263	-4
56	3775	-5
56	2419	-6
56	6726	-7
56	4270	-8
56	2067	-9
56	8556	-10
56	9588	-11
56	3248	-12
56	8657	-13
57	5293	-1
57	2067	-2
57	8556	-3
57	9588	-4
57	3248	-5
57	1261	-6
57	8657	-7
57	3560	-8
57	3181	-9
57	5535	-10
57	3657	-11
58	10533	-1
58	8135	-2
58	9849	-3
58	9109	-4
58	8598	-5
58	9711	-6
58	9368	-7
58	8849	-8
58	10515	-9
58	8227	-10
58	10579	-11
58	9923	-12
58	10142	-13
59	1066	-1
59	1083	-2
59	9482	-3
59	9477	-4
59	2079	-5
59	2078	-6
59	11537	-7
59	11681	-8
59	10626	-9
59	8106	-10
59	1037	-11
59	1435	-12
60	4464	-1
60	7976	-2
60	8279	-3
60	8517	-4
60	7129	-5
60	9368	-6
60	8135	-7
60	7531	-8
60	8850	-9
60	9109	-10
60	8598	-11
60	10147	-12
60	9711	-13
60	9849	-14
60	10003	-15
61	6582	-1
61	5729	-2
61	843	-3
61	3954	-4
61	3333	-5
61	5293	-6
61	2067	-7
61	9588	-8
61	3248	-9
61	8556	-10
61	8657	-11
61	3181	-12
61	2299	-13
61	3560	-14
63	2144	-1
63	680	-2
63	5510	-3
63	2067	-4
63	8556	-5
63	9588	-6
63	2299	-7
63	3181	-8
63	3560	-9
63	3248	-10
63	1261	-11
64	4414	-1
64	8200	-2
64	8197	-3
64	4734	-4
64	7116	-5
64	10336	-6
64	8086	-7
64	7651	-8
64	7652	-9
64	8801	-10
65	10846	-1
65	8437	-2
65	5465	-3
65	9477	-4
65	9482	-5
65	2079	-6
65	2078	-7
65	11681	-8
65	12031	-9
65	12071	-10
65	11993	-11
65	12073	-12
65	12030	-13
65	11918	-14
65	11394	-15
66	2736	-1
66	7201	-2
66	6578	-3
66	4540	-4
66	9759	-5
66	2359	-6
66	8209	-7
66	1193	-8
66	5786	-9
66	4997	-10
66	769	-11
66	9198	-12
66	5929	-13
66	5681	-14
67	1314	-1
67	5187	-2
67	5342	-3
67	9214	-4
67	3327	-5
67	2243	-6
67	3954	-7
67	3333	-8
67	2144	-9
67	680	-10
67	390	-11
67	267	-12
67	8822	-13
68	6726	-1
68	5986	-2
68	2067	-3
68	3248	-4
68	9588	-5
68	3181	-6
68	3657	-7
68	3560	-8
68	1261	-9
68	8556	-10
68	5535	-11
68	8657	-12
68	2299	-13
68	4724	-14
68	9589	-15
70	1261	-1
70	9588	-2
70	3248	-3
70	8556	-4
70	2067	-5
70	3181	-6
70	3560	-7
70	4724	-8
70	5535	-9
70	9589	-10
70	9467	-11
70	5510	-12
70	2299	-13
70	3657	-14
70	8657	-15
71	1182	-1
71	843	-2
71	6726	-3
71	2373	-4
71	3182	-5
71	5773	-6
71	6840	-7
71	5039	-8
71	2243	-9
71	7074	-10
71	4270	-11
71	2067	-12
71	6433	-13
71	4152	-14
71	6432	-15
72	3699	-1
72	6091	-2
72	7202	-3
72	1066	-4
72	1083	-5
72	8106	-6
72	9482	-7
72	11537	-8
72	11681	-9
72	11442	-10
72	11717	-11
73	6551	-1
73	7999	-2
73	7636	-3
73	8052	-4
73	5896	-5
73	9759	-6
73	4540	-7
73	769	-8
73	9210	-9
73	5681	-10
74	6726	-1
74	1206	-2
74	2647	-3
74	2373	-4
74	7999	-5
74	6551	-6
74	9210	-7
74	2974	-8
74	6873	-9
74	6191	-10
74	5808	-11
74	2027	-12
74	7199	-13
74	4505	-14
74	8137	-15
75	267	-1
75	8822	-2
75	9405	-3
75	6242	-4
75	3209	-5
75	7609	-6
75	7477	-7
75	6488	-8
75	8060	-9
75	6476	-10
75	7316	-11
75	8861	-12
75	9070	-13
75	8736	-14
75	6457	-15
76	7382	-1
76	3794	-2
76	4349	-3
76	5187	-4
76	5342	-5
76	9214	-6
76	6191	-7
76	8803	-8
76	5681	-9
76	8926	-10
76	6004	-11
76	9218	-12
76	7837	-13
76	1193	-14
77	7939	-1
77	9482	-2
77	9477	-3
77	2079	-4
77	2078	-5
77	5465	-6
77	3320	-7
77	1083	-8
77	1435	-9
77	9486	-10
77	10626	-11
77	11681	-12
77	11537	-13
77	11850	-14
77	11844	-15
78	10690	-1
78	7543	-2
79	6726	-1
79	7074	-2
79	2067	-3
79	9588	-4
81	9849	-1
81	8135	-2
81	8517	-3
81	8598	-4
81	7129	-5
81	9368	-6
81	9109	-7
81	8849	-8
81	10533	-9
82	7970	-1
82	5015	-2
82	7769	-3
82	7770	-4
82	2968	-5
83	7079	-1
83	2067	-2
83	9588	-3
83	8556	-4
83	3248	-5
83	9589	-6
83	5535	-7
83	3181	-8
83	4724	-9
84	6274	-1
84	160	-2
84	1929	-3
84	4540	-4
84	9759	-5
84	2359	-6
84	4777	-7
84	4658	-8
84	7001	-9
85	1272	-1
85	2144	-2
85	680	-3
85	390	-4
85	267	-5
85	8822	-6
85	9322	-7
85	9304	-8
85	9405	-9
85	6242	-10
85	3209	-11
87	11052	-1
87	10565	-2
87	10706	-3
87	10563	-4
87	8556	-5
87	9588	-6
88	8299	-1
88	5293	-2
88	8657	-3
88	8556	-4
88	2067	-5
88	9588	-6
88	3248	-7
88	3181	-8
88	3657	-9
88	3560	-10
88	1261	-11
88	5535	-12
88	2299	-13
88	4724	-14
89	6726	-1
89	3862	-2
89	2144	-3
89	680	-4
89	390	-5
89	267	-6
89	8822	-7
89	9322	-8
89	9304	-9
89	6242	-10
90	208	-1
90	4270	-2
90	2067	-3
90	8556	-4
90	8657	-5
90	1261	-6
90	9588	-7
90	3248	-8
90	5535	-9
90	2299	-10
90	3560	-11
90	3181	-12
90	4724	-13
90	2663	-14
91	3545	-1
91	8053	-2
91	1157	-3
91	3466	-4
91	3704	-5
91	5297	-6
91	3080	-7
91	4677	-8
91	2067	-9
92	2243	-1
92	3954	-2
92	467	-3
92	6840	-4
92	5415	-5
92	839	-6
92	7074	-7
92	6726	-8
92	4059	-9
96	7477	-1
96	6488	-2
96	8060	-3
96	6476	-4
96	6474	-5
96	8861	-6
96	6242	-7
96	9405	-8
96	6808	-9
96	9070	-10
96	8736	-11
96	8241	-12
96	8130	-13
96	8631	-14
96	8453	-15
97	6726	-1
97	1206	-2
97	2060	-3
97	2144	-4
97	680	-5
97	5819	-6
97	2067	-7
97	3248	-8
97	9588	-9
97	8657	-10
97	1261	-11
97	8556	-12
97	5535	-13
97	3657	-14
97	3181	-15
98	7095	-1
98	3466	-2
98	5143	-3
98	113	-4
98	5819	-5
98	2067	-6
98	6433	-7
98	4270	-8
98	2341	-9
98	6432	-10
98	7074	-11
98	4678	-12
99	2419	-1
99	4270	-2
99	2067	-3
99	8556	-4
99	9588	-5
99	3248	-6
99	1261	-7
100	2454	-1
100	7005	-2
100	11236	-3
100	3207	-4
100	7716	-5
100	11242	-6
100	8738	-7
100	1387	-8
100	1397	-9
101	6783	-1
101	5324	-2
102	6726	-1
102	4270	-2
102	7074	-3
102	3263	-4
102	529	-5
102	2144	-6
102	5819	-7
102	2067	-8
102	6433	-9
103	4677	-1
103	8556	-2
103	9588	-3
103	3248	-4
103	2067	-5
103	1261	-6
103	8657	-7
103	3560	-8
103	3181	-9
103	2299	-10
103	4724	-11
103	5535	-12
104	2986	-1
104	7129	-2
104	8517	-3
104	9368	-4
104	8279	-5
104	8850	-6
104	9766	-7
104	9849	-8
104	8135	-9
104	8598	-10
104	7531	-11
105	8086	-1
105	10336	-2
105	9967	-3
105	9641	-4
105	10122	-5
105	8600	-6
105	5243	-7
106	10690	-1
106	7543	-2
106	9467	-3
106	8556	-4
106	9588	-5
106	3248	-6
106	3181	-7
106	4724	-8
106	1261	-9
106	2067	-10
106	5510	-11
106	5535	-12
106	9589	-13
108	2067	-1
108	9588	-2
108	3248	-3
108	8556	-4
108	8657	-5
108	1261	-6
108	2299	-7
108	3181	-8
108	3560	-9
108	5535	-10
108	3657	-11
108	4724	-12
108	9589	-13
108	9467	-14
109	6726	-1
109	1206	-2
109	4270	-3
109	2067	-4
109	1261	-5
109	9588	-6
109	3248	-7
109	8556	-8
109	8657	-9
109	3560	-10
109	3181	-11
111	9165	-1
111	2144	-2
111	680	-3
111	5819	-4
111	2067	-5
111	3248	-6
111	9588	-7
111	8556	-8
111	5535	-9
111	9589	-10
111	1261	-11
111	8657	-12
111	3560	-13
111	3181	-14
112	6726	-1
112	1206	-2
112	5993	-3
112	5527	-4
112	7976	-5
112	9508	-6
112	8086	-7
112	10336	-8
112	10147	-9
112	9368	-10
112	10165	-11
112	8850	-12
112	9766	-13
112	9849	-14
112	8135	-15
114	7203	-1
114	8815	-2
114	8086	-3
114	10336	-4
114	10131	-5
114	9368	-6
114	8850	-7
114	9109	-8
114	9849	-9
114	10579	-10
114	9923	-11
114	9711	-12
114	8135	-13
115	2559	-1
115	2399	-2
115	3080	-3
115	457	-4
115	407	-5
115	3954	-6
115	4677	-7
115	2067	-8
115	8556	-9
115	9588	-10
115	3248	-11
115	8657	-12
115	1261	-13
115	2299	-14
116	4414	-1
116	8477	-2
116	10336	-3
116	7578	-4
116	10122	-5
116	8600	-6
116	5243	-7
116	4857	-8
116	7015	-9
116	5632	-10
116	5630	-11
116	5453	-12
119	5872	-1
119	6433	-2
119	2067	-3
119	3248	-4
119	9588	-5
119	8556	-6
119	5535	-7
119	3657	-8
119	3181	-9
119	3560	-10
119	1261	-11
119	8657	-12
119	2299	-13
119	4724	-14
120	3466	-1
120	4270	-2
120	2341	-3
120	2067	-4
120	1261	-5
120	9588	-6
120	3248	-7
120	8556	-8
120	5535	-9
120	9589	-10
120	2663	-11
120	3560	-12
121	4724	-1
121	9588	-2
121	3248	-3
121	3181	-4
121	1261	-5
121	8556	-6
121	2067	-7
121	5535	-8
121	9467	-9
122	2559	-1
122	1182	-2
122	843	-3
122	6726	-4
122	7074	-5
122	3862	-6
122	2144	-7
122	1272	-8
122	3182	-9
122	5773	-10
122	6840	-11
122	2373	-12
122	5415	-13
122	839	-14
122	3954	-15
123	7651	-1
123	5243	-2
123	8600	-3
123	5630	-4
123	5632	-5
123	8700	-6
123	4857	-7
123	8517	-8
123	8598	-9
123	8706	-10
123	6287	-11
123	10811	-12
123	8726	-13
123	6432	-14
123	9882	-15
124	4270	-1
124	2067	-2
124	8556	-3
124	9588	-4
124	3248	-5
124	1261	-6
124	5535	-7
124	9589	-8
124	2299	-9
124	3181	-10
124	3560	-11
124	4724	-12
124	8657	-13
124	3657	-14
125	2243	-1
125	6726	-2
125	6275	-3
125	10336	-4
125	8086	-5
125	9967	-6
126	7651	-1
126	5243	-2
126	8517	-3
126	8598	-4
126	7129	-5
126	9368	-6
126	8279	-7
126	8850	-8
126	9766	-9
126	8135	-10
126	7531	-11
126	10147	-12
126	9109	-13
126	9711	-14
126	8823	-15
127	7652	-1
127	10336	-2
127	8086	-3
127	9967	-4
127	9183	-5
127	7975	-6
127	7116	-7
127	5243	-8
127	7578	-9
127	10122	-10
127	8600	-11
127	8598	-12
127	8517	-13
127	8850	-14
127	9766	-15
128	6726	-1
128	1206	-2
128	2060	-3
128	2144	-4
128	680	-5
128	390	-6
128	267	-7
128	8822	-8
129	5251	-1
129	7651	-2
129	10336	-3
129	10122	-4
129	8600	-5
129	5243	-6
129	8517	-7
129	7129	-8
129	9368	-9
129	9766	-10
129	8850	-11
129	9791	-12
130	11467	-1
130	8608	-2
130	8477	-3
130	10336	-4
130	7578	-5
130	10122	-6
130	5243	-7
130	8600	-8
130	5632	-9
130	8599	-10
130	8705	-11
130	8598	-12
130	8517	-13
132	6726	-1
132	7074	-2
132	3263	-3
132	529	-4
132	2144	-5
132	680	-6
132	5819	-7
132	2067	-8
132	3248	-9
132	9588	-10
132	8556	-11
132	8657	-12
132	3560	-13
132	3181	-14
132	1261	-15
133	2144	-1
133	1272	-2
133	5819	-3
133	2067	-4
133	3248	-5
133	9588	-6
133	3181	-7
133	3560	-8
133	8556	-9
133	5535	-10
133	3657	-11
133	2299	-12
133	4724	-13
133	1261	-14
134	8560	-1
134	9588	-2
134	3248	-3
134	3181	-4
134	3560	-5
134	1261	-6
134	2067	-7
134	8556	-8
134	5535	-9
134	9467	-10
134	9589	-11
134	4724	-12
134	5510	-13
134	3657	-14
134	2299	-15
136	6578	-1
136	4540	-2
137	2399	-1
137	3472	-2
137	1449	-3
137	2067	-4
137	9588	-5
137	3248	-6
137	8556	-7
137	8657	-8
137	3181	-9
137	2299	-10
137	1261	-11
137	5535	-12
137	3657	-13
137	3560	-14
138	5143	-1
138	208	-2
138	4270	-3
138	2067	-4
138	8556	-5
138	9588	-6
138	3248	-7
138	1261	-8
138	8657	-9
138	3560	-10
138	2299	-11
138	3181	-12
139	6726	-1
139	4270	-2
139	2341	-3
139	6432	-4
139	6433	-5
139	2067	-6
139	3248	-7
139	9588	-8
139	1261	-9
139	8556	-10
139	5535	-11
139	9589	-12
139	3181	-13
139	3560	-14
139	2663	-15
140	5143	-1
140	208	-2
140	4270	-3
140	2067	-4
140	1261	-5
140	8556	-6
140	9588	-7
140	3248	-8
140	8657	-9
140	3560	-10
140	3181	-11
140	2299	-12
140	4724	-13
141	5431	-1
141	7652	-2
141	7651	-3
141	5243	-4
141	7976	-5
141	8776	-6
141	7116	-7
142	5431	-1
142	7651	-2
142	10336	-3
142	7578	-4
142	10122	-5
142	5243	-6
142	8600	-7
142	4857	-8
142	7015	-9
142	7129	-10
142	8517	-11
143	7195	-1
143	8815	-2
143	7116	-3
143	5243	-4
143	8600	-5
143	9766	-6
143	8850	-7
143	10003	-8
143	8135	-9
143	9849	-10
143	9109	-11
143	9368	-12
143	10147	-13
143	9711	-14
144	5087	-1
144	6801	-2
144	9935	-3
144	7306	-4
144	4086	-5
144	5030	-6
144	6726	-7
144	4270	-8
144	2341	-9
144	6432	-10
144	7074	-11
145	5251	-1
145	7651	-2
145	10336	-3
146	7942	-1
146	8086	-2
146	10336	-3
146	7578	-4
146	10122	-5
146	8600	-6
146	5243	-7
146	7116	-8
146	7976	-9
146	9368	-10
146	9766	-11
146	8850	-12
146	9109	-13
147	208	-1
147	4270	-2
147	2067	-3
147	6433	-4
147	2663	-5
147	9588	-6
147	8556	-7
147	5535	-8
147	3248	-9
147	1261	-10
147	8657	-11
147	3560	-12
147	3181	-13
147	2299	-14
148	5522	-1
148	7976	-2
148	5243	-3
148	8517	-4
148	7129	-5
148	8279	-6
148	9368	-7
148	10147	-8
148	8850	-9
148	8598	-10
148	7531	-11
148	8823	-12
149	8517	-1
149	8598	-2
149	7129	-3
149	9368	-4
149	9109	-5
149	8135	-6
149	9849	-7
149	9711	-8
149	8850	-9
149	9766	-10
149	9791	-11
149	10003	-12
149	10147	-13
149	10246	-14
149	9683	-15
151	2399	-1
151	208	-2
151	4270	-3
151	2067	-4
151	8556	-5
151	9588	-6
151	3248	-7
151	1261	-8
151	5535	-9
151	9589	-10
152	8818	-1
152	10336	-2
152	8086	-3
152	9967	-4
152	7975	-5
152	7116	-6
152	7652	-7
152	7651	-8
152	7578	-9
152	10122	-10
152	8600	-11
152	5243	-12
153	9632	-1
153	4311	-2
153	4549	-3
153	6505	-4
153	9482	-5
153	11221	-6
153	7362	-7
153	1929	-8
153	4540	-9
153	9759	-10
153	6074	-11
153	7001	-12
153	3699	-13
153	6091	-14
153	7202	-15
154	8815	-1
154	7116	-2
154	7652	-3
154	10336	-4
154	8086	-5
154	9967	-6
154	8818	-7
154	7651	-8
155	467	-1
155	3080	-2
155	4537	-3
157	208	-1
157	4270	-2
157	2341	-3
157	2067	-4
157	3248	-5
157	9588	-6
157	1261	-7
157	8556	-8
157	5535	-9
157	9589	-10
157	6432	-11
157	2663	-12
158	9639	-1
158	9766	-2
158	8850	-3
158	10003	-4
158	9109	-5
158	8135	-6
158	9368	-7
158	9711	-8
158	8598	-9
158	8517	-10
158	7129	-11
158	10246	-12
158	9923	-13
158	10131	-14
159	9967	-1
159	10336	-2
159	8086	-3
159	7651	-4
159	7652	-5
159	7116	-6
159	7420	-7
159	10122	-8
159	8600	-9
159	9766	-10
159	8850	-11
159	9368	-12
159	8517	-13
159	8598	-14
160	9133	-1
160	2399	-2
160	2243	-3
160	8822	-4
160	267	-5
160	6461	-6
160	6488	-7
160	7477	-8
160	8861	-9
161	6433	-1
161	2067	-2
161	3248	-3
161	9588	-4
161	1261	-5
161	8556	-6
161	5535	-7
161	3181	-8
161	3560	-9
161	3657	-10
161	2299	-11
161	4724	-12
161	8657	-13
162	5143	-1
162	208	-2
162	4270	-3
162	7074	-4
162	6726	-5
162	9935	-6
162	9101	-7
162	5995	-8
162	3466	-9
162	6078	-10
163	560	-1
163	164	-2
163	63	-3
163	7074	-4
163	4270	-5
163	2067	-6
163	8556	-7
163	9588	-8
163	3248	-9
163	1261	-10
163	5535	-11
164	2952	-1
164	8268	-2
164	2148	-3
164	4767	-4
164	6554	-5
164	6553	-6
164	5164	-7
164	7074	-8
164	4270	-9
164	2067	-10
164	3248	-11
164	9588	-12
164	8556	-13
164	5535	-14
164	5510	-15
166	5431	-1
166	7651	-2
166	7652	-3
166	9099	-4
166	10336	-5
166	10122	-6
166	5243	-7
166	8600	-8
166	5632	-9
166	5630	-10
166	4857	-11
166	8517	-12
166	8598	-13
166	8706	-14
166	8595	-15
169	7382	-1
169	2373	-2
169	5415	-3
169	7074	-4
169	3862	-5
169	2144	-6
169	680	-7
169	4270	-8
169	2067	-9
169	8556	-10
169	9588	-11
170	10814	-1
170	8560	-2
170	8556	-3
170	2067	-4
170	1261	-5
170	9588	-6
170	3248	-7
170	3181	-8
170	3560	-9
170	5535	-10
170	9589	-11
170	9467	-12
170	5510	-13
170	4724	-14
171	6790	-1
171	8818	-2
171	10336	-3
171	8086	-4
171	9967	-5
171	7975	-6
171	9183	-7
172	4414	-1
172	8477	-2
172	5324	-3
172	7651	-4
172	10336	-5
172	9967	-6
172	7652	-7
172	8801	-8
172	11546	-9
173	2399	-1
173	3472	-2
173	6433	-3
173	2067	-4
173	3248	-5
173	9588	-6
174	5187	-1
174	5342	-2
174	5426	-3
174	3511	-4
174	4930	-5
174	5993	-6
174	6726	-7
174	2373	-8
174	5415	-9
174	2806	-10
174	7074	-11
174	4270	-12
175	7784	-1
175	2243	-2
175	5415	-3
175	2373	-4
175	6840	-5
175	11546	-6
175	8492	-7
175	5773	-8
175	9527	-9
175	8822	-10
175	267	-11
176	330	-1
176	5415	-2
176	3954	-3
176	208	-4
176	839	-5
176	7074	-6
176	3862	-7
176	4270	-8
176	2067	-9
176	8556	-10
176	9588	-11
176	3248	-12
176	5535	-13
176	8657	-14
177	6726	-1
177	1206	-2
177	4270	-3
177	2067	-4
177	3248	-5
177	9588	-6
177	1261	-7
177	8556	-8
179	6307	-1
179	5431	-2
179	7652	-3
179	10336	-4
179	8086	-5
179	7116	-6
179	5243	-7
179	8600	-8
179	9766	-9
179	8850	-10
180	6433	-1
180	2067	-2
180	3248	-3
180	9588	-4
180	8556	-5
180	5535	-6
180	1261	-7
180	8657	-8
180	3560	-9
180	3181	-10
180	2299	-11
181	10491	-1
181	8086	-2
181	10336	-3
181	7652	-4
181	7116	-5
181	4083	-6
182	8517	-1
182	9368	-2
182	8850	-3
182	9109	-4
182	9711	-5
182	8598	-6
182	7129	-7
182	9849	-8
