44	3849	-1
44	4580	-2
44	799	-3
44	1050	-4
44	4608	-5
44	1268	-6
44	3538	-7
44	1021	-8
44	1093	-9
44	2504	-10
44	2336	-11
44	783	-12
44	3795	-13
44	563	-14
45	6736	-1
45	2967	-2
45	1391	-3
45	4010	-4
45	8320	-5
45	2504	-6
45	1401	-7
45	3790	-8
45	4534	-9
45	6955	-10
45	4257	-11
45	2361	-12
45	644	-13
45	3041	-14
45	3518	-15
46	7333	-1
46	4270	-2
46	4881	-3
46	4240	-4
46	6987	-5
46	5593	-6
46	4445	-7
46	7938	-8
46	1376	-9
46	1853	-10
46	6920	-11
46	5272	-12
47	1974	-1
47	4577	-2
47	3885	-3
47	1391	-4
47	4205	-5
47	4010	-6
47	8320	-7
47	4593	-8
47	3508	-9
47	6168	-10
47	1982	-11
47	3518	-12
47	8662	-13
47	8084	-14
48	7248	-1
48	4717	-2
48	5790	-3
48	9203	-4
48	6093	-5
48	8624	-6
48	5793	-7
48	594	-8
48	7885	-9
50	4580	-1
50	806	-2
50	3321	-3
50	8384	-4
50	4608	-5
50	4055	-6
50	862	-7
50	4834	-8
50	4534	-9
50	4057	-10
50	6759	-11
51	1759	-1
51	6175	-2
51	5788	-3
51	7885	-4
51	8624	-5
51	5790	-6
51	9203	-7
51	2808	-8
51	9887	-9
51	6573	-10
51	3774	-11
51	4717	-12
51	7406	-13
52	4534	-1
52	7849	-2
52	6700	-3
52	3518	-4
52	3611	-5
52	8662	-6
52	2711	-7
52	10238	-8
52	8320	-9
52	7091	-10
52	4597	-11
53	966	-1
53	4617	-2
53	8041	-3
54	341	-1
54	6816	-2
54	3915	-3
54	3766	-4
54	3782	-5
54	5787	-6
54	1171	-7
54	9823	-8
54	6378	-9
54	1374	-10
54	6861	-11
54	8294	-12
55	9275	-1
55	6093	-2
55	5790	-3
55	7885	-4
55	4717	-5
55	9887	-6
55	6573	-7
55	3774	-8
55	9203	-9
55	1387	-10
56	3667	-1
56	3937	-2
56	4270	-3
56	4881	-4
56	7156	-5
56	4425	-6
56	4445	-7
56	1853	-8
56	6920	-9
56	164	-10
56	5344	-11
56	5819	-12
56	6932	-13
57	1350	-1
57	4749	-2
57	5151	-3
57	4270	-4
57	2309	-5
57	2336	-6
57	1151	-7
57	783	-8
57	3795	-9
57	563	-10
57	2399	-11
58	9616	-1
58	10518	-2
58	10147	-3
58	2654	-4
58	9034	-5
58	8227	-6
58	10793	-7
58	9489	-8
58	10452	-9
58	5351	-10
58	8967	-11
58	10520	-12
58	10110	-13
59	5610	-1
59	5590	-2
59	1687	-3
59	6820	-4
59	3508	-5
59	4593	-6
59	6305	-7
59	3719	-8
59	2504	-9
59	1401	-10
59	4805	-11
59	2336	-12
60	6029	-1
60	5586	-2
60	4617	-3
60	6952	-4
60	7248	-5
60	3776	-6
60	3894	-7
60	10238	-8
60	8041	-9
60	2504	-10
60	9203	-11
60	5790	-12
60	6093	-13
60	8624	-14
60	5015	-15
61	10574	-1
61	5272	-2
61	5374	-3
61	855	-4
61	5344	-5
61	6392	-6
61	5769	-7
61	5345	-8
61	4709	-9
61	4044	-10
61	687	-11
61	6932	-12
61	5819	-13
61	4677	-14
63	741	-1
63	3766	-2
63	3692	-3
63	1151	-4
63	783	-5
63	425	-6
63	1227	-7
63	2309	-8
63	2336	-9
63	418	-10
63	563	-11
64	10770	-1
64	7552	-2
64	7901	-3
64	6378	-4
64	578	-5
64	5788	-6
64	9887	-7
64	7885	-8
64	5787	-9
64	3774	-10
65	4179	-1
65	5110	-2
65	3283	-3
65	856	-4
65	6736	-5
65	2967	-6
65	2504	-7
65	6744	-8
65	1054	-9
65	8437	-10
65	8351	-11
65	8402	-12
65	2555	-13
65	6157	-14
65	7291	-15
66	6378	-1
66	5616	-2
66	4883	-3
66	4717	-4
66	9887	-5
66	9275	-6
66	6093	-7
66	5790	-8
66	5928	-9
66	1613	-10
66	5787	-11
66	2919	-12
66	7885	-13
66	8624	-14
67	1687	-1
67	5954	-2
67	3862	-3
67	6920	-4
67	4873	-5
67	3767	-6
67	6954	-7
67	1227	-8
67	2709	-9
67	3766	-10
67	560	-11
67	7698	-12
67	4347	-13
68	7381	-1
68	831	-2
68	2836	-3
68	2866	-4
68	3774	-5
68	5790	-6
68	8624	-7
68	4249	-8
68	3321	-9
68	7124	-10
68	10023	-11
68	6949	-12
68	5463	-13
68	10839	-14
68	5008	-15
70	1260	-1
70	4404	-2
70	3915	-3
70	3766	-4
70	6954	-5
70	1227	-6
70	195	-7
70	890	-8
70	3767	-9
70	5459	-10
70	1151	-11
70	2309	-12
70	2336	-13
70	2341	-14
70	4270	-15
71	6270	-1
71	6736	-2
71	4873	-3
71	3767	-4
71	3679	-5
71	425	-6
71	3782	-7
71	1283	-8
71	6378	-9
71	4809	-10
71	2970	-11
71	5769	-12
71	5344	-13
71	1151	-14
71	783	-15
72	8663	-1
72	7751	-2
72	6589	-3
72	6437	-4
72	2504	-5
72	639	-6
72	1391	-7
72	4010	-8
72	8320	-9
72	6590	-10
72	10990	-11
73	2359	-1
73	9980	-2
73	1522	-3
73	4149	-4
73	9194	-5
73	6861	-6
73	1140	-7
73	3924	-8
73	7813	-9
73	7156	-10
74	4229	-1
74	4649	-2
74	594	-3
74	9203	-4
74	5790	-5
74	8624	-6
74	9887	-7
74	7885	-8
74	4717	-9
74	3774	-10
74	2155	-11
74	6093	-12
74	2919	-13
74	6150	-14
74	7201	-15
75	281	-1
75	5519	-2
75	4619	-3
75	5627	-4
75	7997	-5
75	3130	-6
75	7871	-7
75	10837	-8
75	7435	-9
75	7722	-10
75	3942	-11
75	10835	-12
75	9323	-13
75	10584	-14
75	11040	-15
76	1673	-1
76	4580	-2
76	1093	-3
76	2504	-4
76	9203	-5
76	5790	-6
76	8624	-7
76	1387	-8
76	4010	-9
76	8320	-10
76	6955	-11
76	8041	-12
76	639	-13
76	1391	-14
77	9385	-1
77	692	-2
77	3719	-3
77	3894	-4
77	11192	-5
77	1021	-6
77	1423	-7
77	5716	-8
77	5959	-9
77	6051	-10
77	4608	-11
77	11540	-12
77	6658	-13
77	644	-14
77	3517	-15
78	11300	-1
78	10807	-2
79	7095	-1
79	4677	-2
79	2336	-3
79	3801	-4
81	9423	-1
81	9616	-2
81	11410	-3
81	10518	-4
81	10147	-5
81	9762	-6
81	10083	-7
81	10110	-8
81	2654	-9
82	11067	-1
82	755	-2
82	4368	-3
82	6378	-4
82	2866	-5
83	4608	-1
83	1826	-2
83	418	-3
83	563	-4
83	2336	-5
83	3898	-6
83	3559	-7
83	2309	-8
83	3347	-9
84	4029	-1
84	3755	-2
84	1759	-3
84	7497	-4
84	6702	-5
84	2642	-6
84	4030	-7
84	5769	-8
84	5345	-9
85	11822	-1
85	3850	-2
85	2302	-3
85	8693	-4
85	6658	-5
85	6079	-6
85	7977	-7
85	3613	-8
85	6441	-9
85	1943	-10
85	4047	-11
87	5089	-1
87	10807	-2
87	8561	-3
87	10701	-4
87	8555	-5
87	10565	-6
88	7850	-1
88	733	-2
88	1128	-3
88	75	-4
88	783	-5
88	1041	-6
88	1423	-7
88	5716	-8
88	391	-9
88	4580	-10
88	1093	-11
88	1268	-12
88	3538	-13
88	1951	-14
89	4608	-1
89	4055	-2
89	6079	-3
89	3755	-4
89	2157	-5
89	7850	-6
89	733	-7
89	5590	-8
89	2361	-9
89	3719	-10
90	3879	-1
90	6932	-2
90	4044	-3
90	5344	-4
90	6392	-5
90	1151	-6
90	5819	-7
90	4677	-8
90	2309	-9
90	783	-10
90	985	-11
90	75	-12
90	221	-13
90	2571	-14
91	5769	-1
91	5344	-2
91	5819	-3
91	6932	-4
91	4044	-5
91	4709	-6
91	6392	-7
91	1151	-8
91	43	-9
92	6909	-1
92	5958	-2
92	6846	-3
92	4617	-4
92	10192	-5
92	8041	-6
92	1391	-7
92	4010	-8
92	6955	-9
96	9841	-1
96	9616	-2
96	10414	-3
96	3154	-4
96	11410	-5
96	7477	-6
96	8069	-7
96	10421	-8
96	7614	-9
96	8431	-10
96	9423	-11
96	7535	-12
96	6476	-13
96	9405	-14
96	6467	-15
97	429	-1
97	529	-2
97	1268	-3
97	4580	-4
97	806	-5
97	563	-6
97	2399	-7
97	75	-8
97	418	-9
97	416	-10
97	1025	-11
97	8437	-12
97	1092	-13
97	1544	-14
97	4873	-15
98	9125	-1
98	4270	-2
98	7095	-3
98	5344	-4
98	5819	-5
98	6932	-6
98	4044	-7
98	4709	-8
98	6392	-9
98	3247	-10
98	7060	-11
98	6016	-12
99	3937	-1
99	4270	-2
99	7095	-3
99	5344	-4
99	5819	-5
99	6932	-6
99	4044	-7
100	1376	-1
100	7785	-2
100	18	-3
100	7750	-4
100	5272	-5
100	5374	-6
100	165	-7
100	5345	-8
100	5344	-9
101	7372	-1
101	9474	-2
102	7589	-1
102	5427	-2
102	1374	-3
102	7627	-4
102	7329	-5
102	3277	-6
102	4809	-7
102	8596	-8
102	9128	-9
103	7191	-1
103	1759	-2
103	425	-3
103	1227	-4
103	6954	-5
103	4270	-6
103	2309	-7
103	2336	-8
103	1151	-9
103	783	-10
103	3795	-11
103	563	-12
104	3589	-1
104	8477	-2
104	8478	-3
104	7756	-4
104	7645	-5
104	11871	-6
104	6490	-7
104	8491	-8
104	8496	-9
104	10996	-10
104	10512	-11
105	2999	-1
105	2351	-2
105	7156	-3
105	4100	-4
105	1376	-5
105	2320	-6
105	10870	-7
106	11183	-1
106	10701	-2
106	8561	-3
106	10699	-4
106	4438	-5
106	10565	-6
106	10807	-7
106	10505	-8
106	9250	-9
106	10558	-10
106	10693	-11
106	10700	-12
106	10692	-13
108	7095	-1
108	5344	-2
108	687	-3
108	4677	-4
108	2309	-5
108	2336	-6
108	1151	-7
108	3801	-8
108	2341	-9
108	3559	-10
108	3347	-11
108	3898	-12
108	3560	-13
108	4678	-14
109	9640	-1
109	5069	-2
109	9551	-3
109	2320	-4
109	10944	-5
109	3667	-6
109	3767	-7
109	8998	-8
109	5491	-9
109	5502	-10
109	859	-11
111	4174	-1
111	8957	-2
111	6565	-3
111	4785	-4
111	2152	-5
111	7131	-6
111	9356	-7
111	2320	-8
111	5427	-9
111	7240	-10
111	6861	-11
111	4425	-12
111	5080	-13
111	9132	-14
112	5944	-1
112	6954	-2
112	2336	-3
112	2709	-4
112	3767	-5
112	195	-6
112	890	-7
112	1227	-8
112	3679	-9
112	425	-10
112	3782	-11
112	5787	-12
112	3545	-13
112	533	-14
112	648	-15
114	10023	-1
114	1522	-2
114	4149	-3
114	7828	-4
114	859	-5
114	7251	-6
114	6816	-7
114	3915	-8
114	3766	-9
114	9823	-10
114	6378	-11
114	580	-12
114	6861	-13
115	755	-1
115	7557	-2
115	9360	-3
115	2642	-4
115	5769	-5
115	5345	-6
115	5344	-7
115	6932	-8
115	4709	-9
115	687	-10
115	6392	-11
115	5374	-12
115	10385	-13
115	661	-14
116	8613	-1
116	10043	-2
116	10371	-3
116	8587	-4
116	9532	-5
116	10545	-6
116	7861	-7
116	10055	-8
116	10103	-9
116	6456	-10
116	8697	-11
116	4857	-12
119	3837	-1
119	5439	-2
119	8437	-3
119	75	-4
119	418	-5
119	1128	-6
119	221	-7
119	416	-8
119	1355	-9
119	985	-10
119	783	-11
119	1041	-12
119	3882	-13
119	805	-14
120	7156	-1
120	4425	-2
120	6801	-3
120	6078	-4
120	3589	-5
120	8477	-6
120	8811	-7
120	8597	-8
120	5976	-9
120	9559	-10
120	7276	-11
120	8587	-12
121	6045	-1
121	7079	-2
121	2336	-3
121	3898	-4
121	3559	-5
121	2309	-6
121	2663	-7
121	3347	-8
121	3560	-9
122	4257	-1
122	10023	-2
122	2070	-3
122	4252	-4
122	8294	-5
122	6319	-6
122	7664	-7
122	5951	-8
122	9203	-9
122	5463	-10
122	8084	-11
122	1391	-12
122	1188	-13
122	4817	-14
122	2866	-15
123	7372	-1
123	9474	-2
123	7938	-3
123	7645	-4
123	11871	-5
123	10390	-6
123	10545	-7
123	8613	-8
123	10043	-9
123	6889	-10
123	4076	-11
123	8477	-12
123	8478	-13
123	7756	-14
123	8496	-15
124	4347	-1
124	4425	-2
124	4445	-3
124	2320	-4
124	7700	-5
124	8799	-6
124	1853	-7
124	4270	-8
124	7095	-9
124	5344	-10
124	5819	-11
124	7081	-12
124	7208	-13
124	3333	-14
125	4890	-1
125	9356	-2
125	10279	-3
125	11067	-4
125	7182	-5
125	9132	-6
126	4376	-1
126	1522	-2
126	3634	-3
126	4340	-4
126	6058	-5
126	7210	-6
126	2320	-7
126	7897	-8
126	755	-9
126	3489	-10
126	9356	-11
126	7156	-12
126	4100	-13
126	10672	-14
126	7861	-15
127	5259	-1
127	7508	-2
127	4226	-3
127	5433	-4
127	4270	-5
127	7095	-6
127	5344	-7
127	5819	-8
127	6932	-9
127	4044	-10
127	4709	-11
127	687	-12
127	9125	-13
127	4769	-14
127	1853	-15
128	6565	-1
128	1283	-2
128	6378	-3
128	5427	-4
128	7240	-5
128	4817	-6
128	10257	-7
128	6342	-8
129	4930	-1
129	6143	-2
129	8754	-3
129	11438	-4
129	9069	-5
129	7276	-6
129	9532	-7
129	10055	-8
129	10341	-9
129	10348	-10
129	8374	-11
129	9626	-12
130	9966	-1
130	10279	-2
130	9132	-3
130	10371	-4
130	10043	-5
130	6456	-6
130	10915	-7
130	8613	-8
130	8496	-9
130	10103	-10
130	8495	-11
130	11060	-12
130	9641	-13
132	9125	-1
132	4270	-2
132	7095	-3
132	5344	-4
132	6932	-5
132	4044	-6
132	4709	-7
132	6392	-8
132	5819	-9
132	4677	-10
132	2309	-11
132	2341	-12
132	4678	-13
132	3801	-14
132	2336	-15
133	8998	-1
133	5491	-2
133	5502	-3
133	10023	-4
133	7240	-5
133	4552	-6
133	1853	-7
133	8268	-8
133	8947	-9
133	9132	-10
133	369	-11
133	4974	-12
133	7901	-13
133	4809	-14
134	3700	-1
134	7910	-2
134	3559	-3
134	2336	-4
134	2663	-5
134	3898	-6
134	3347	-7
134	2309	-8
134	4675	-9
134	3560	-10
134	4270	-11
134	4677	-12
134	2341	-13
134	3801	-14
134	3181	-15
136	4534	-1
136	4823	-2
137	4552	-1
137	8360	-2
137	856	-3
137	3915	-4
137	3766	-5
137	6954	-6
137	1227	-7
137	2336	-8
137	2709	-9
137	5459	-10
137	3767	-11
137	4270	-12
137	2309	-13
137	1287	-14
138	5344	-1
138	6932	-2
138	4044	-3
138	4709	-4
138	6392	-5
138	5769	-6
138	5345	-7
138	687	-8
138	4677	-9
138	2309	-10
138	4270	-11
138	2341	-12
139	5563	-1
139	3589	-2
139	8477	-3
139	8584	-4
139	5028	-5
139	6156	-6
139	8940	-7
139	2609	-8
139	7807	-9
139	1998	-10
139	6836	-11
139	4414	-12
139	5192	-13
139	4337	-14
139	9474	-15
140	3277	-1
140	7329	-2
140	5427	-3
140	1374	-4
140	6861	-5
140	4726	-6
140	4974	-7
140	6378	-8
140	4809	-9
140	2642	-10
140	5769	-11
140	5344	-12
140	1350	-13
141	3589	-1
141	8477	-2
141	8501	-3
141	9474	-4
141	7938	-5
141	7807	-6
141	6078	-7
142	7372	-1
142	9474	-2
142	7938	-3
142	1376	-4
142	2320	-5
142	10944	-6
142	4425	-7
142	7807	-8
142	1998	-9
142	6836	-10
142	4226	-11
143	9890	-1
143	7977	-2
143	11162	-3
143	11455	-4
143	11007	-5
143	10852	-6
143	10877	-7
143	11163	-8
143	11487	-9
143	11164	-10
143	11250	-11
143	10991	-12
143	11292	-13
143	9698	-14
144	8522	-1
144	8377	-2
144	9527	-3
144	2187	-4
144	5601	-5
144	9132	-6
144	8697	-7
144	5943	-8
144	7045	-9
144	8091	-10
144	4857	-11
145	9474	-1
145	7938	-2
145	7645	-3
146	9532	-1
146	8747	-2
146	10371	-3
146	8587	-4
146	7861	-5
146	10055	-6
146	9503	-7
146	9504	-8
146	6456	-9
146	10043	-10
146	10874	-11
146	1482	-12
146	10676	-13
147	799	-1
147	4580	-2
147	425	-3
147	3782	-4
147	5990	-5
147	2866	-6
147	5790	-7
147	9203	-8
147	8624	-9
147	3545	-10
147	5788	-11
147	9887	-12
147	7885	-13
147	4717	-14
148	7405	-1
148	6840	-2
148	7381	-3
148	4991	-4
148	9887	-5
148	6743	-6
148	6418	-7
148	1522	-8
148	4184	-9
148	4478	-10
148	2320	-11
148	5427	-12
149	1099	-1
149	4359	-2
149	9890	-3
149	3130	-4
149	281	-5
149	3942	-6
149	11040	-7
149	11174	-8
149	7722	-9
149	3252	-10
149	10881	-11
149	8749	-12
149	10165	-13
149	8241	-14
149	6170	-15
151	4270	-1
151	7095	-2
151	5344	-3
151	5819	-4
151	6932	-5
151	4044	-6
151	4709	-7
151	6392	-8
151	208	-9
151	6920	-10
152	7276	-1
152	10371	-2
152	10043	-3
152	6456	-4
152	10915	-5
152	8613	-6
152	8496	-7
152	10103	-8
152	7645	-9
152	8478	-10
152	8495	-11
152	11060	-12
153	6206	-1
153	8495	-2
153	11060	-3
153	10043	-4
153	6456	-5
153	10915	-6
153	3597	-7
153	8712	-8
153	5446	-9
153	10371	-10
153	9504	-11
153	8747	-12
153	10209	-13
153	10055	-14
153	9503	-15
154	7156	-1
154	4425	-2
154	4445	-3
154	9474	-4
154	7938	-5
154	1376	-6
154	2320	-7
154	10870	-8
155	7333	-1
155	8799	-2
155	9390	-3
157	8953	-1
157	7156	-2
157	4100	-3
157	2320	-4
157	5427	-5
157	9528	-6
157	9474	-7
157	7938	-8
157	1376	-9
157	1649	-10
157	7861	-11
157	4333	-12
158	8191	-1
158	7722	-2
158	6170	-3
158	8986	-4
158	10260	-5
158	10837	-6
158	6729	-7
158	10439	-8
158	3942	-9
158	11040	-10
158	11410	-11
158	9898	-12
158	4663	-13
158	8192	-14
159	9474	-1
159	7938	-2
159	1376	-3
159	10870	-4
159	2320	-5
159	8596	-6
159	2704	-7
159	7861	-8
159	4333	-9
159	6078	-10
159	8400	-11
159	6733	-12
159	5830	-13
159	2351	-14
160	4718	-1
160	272	-2
160	6833	-3
160	5905	-4
160	9132	-5
160	9374	-6
160	6520	-7
160	9191	-8
160	8645	-9
161	10500	-1
161	7997	-2
161	11040	-3
161	3942	-4
161	10837	-5
161	6729	-6
161	7435	-7
161	7722	-8
161	6170	-9
161	6343	-10
161	10439	-11
161	10584	-12
161	11410	-13
162	4270	-1
162	7095	-2
162	5344	-3
162	5819	-4
162	6932	-5
162	4044	-6
162	4709	-7
162	6392	-8
162	208	-9
162	191	-10
163	3439	-1
163	9194	-2
163	6736	-3
163	1188	-4
163	9155	-5
163	6520	-6
163	4341	-7
163	4249	-8
163	4534	-9
163	9374	-10
163	2129	-11
164	4666	-1
164	5590	-2
164	1237	-3
164	1687	-4
164	5954	-5
164	2091	-6
164	6498	-7
164	18	-8
164	3035	-9
164	4030	-10
164	5769	-11
164	5344	-12
164	1350	-13
164	9468	-14
164	4873	-15
166	6078	-1
166	4565	-2
166	9474	-3
166	7938	-4
166	1376	-5
166	10870	-6
166	2320	-7
166	371	-8
166	8947	-9
166	1853	-10
166	9125	-11
166	4270	-12
166	7095	-13
166	5344	-14
166	5819	-15
169	4108	-1
169	3483	-2
169	588	-3
169	2642	-4
169	5769	-5
169	5344	-6
169	6932	-7
169	4044	-8
169	687	-9
169	6920	-10
169	165	-11
170	10704	-1
170	10701	-2
170	8555	-3
170	10565	-4
170	10558	-5
170	8561	-6
170	9250	-7
170	4438	-8
170	9587	-9
170	7910	-10
170	6259	-11
170	3347	-12
170	2336	-13
170	2663	-14
171	9551	-1
171	2320	-2
171	4785	-3
171	6143	-4
171	8754	-5
171	7182	-6
171	9132	-7
172	9343	-1
172	10108	-2
172	755	-3
172	4809	-4
172	8596	-5
172	9128	-6
172	7938	-7
172	9474	-8
172	10545	-9
173	5527	-1
173	4036	-2
173	4406	-3
173	5342	-4
173	9214	-5
173	3483	-6
174	7208	-1
174	3667	-2
174	1784	-3
174	7333	-4
174	8799	-5
174	1853	-6
174	6920	-7
174	4050	-8
174	5344	-9
174	5819	-10
174	6932	-11
174	4044	-12
175	6618	-1
175	9214	-2
175	7131	-3
175	7208	-4
175	3667	-5
175	1784	-6
175	7333	-7
175	8799	-8
175	7914	-9
175	72	-10
175	277	-11
176	4809	-1
176	2642	-2
176	5769	-3
176	5344	-4
176	6932	-5
176	4044	-6
176	4709	-7
176	687	-8
176	6392	-9
176	5345	-10
176	4677	-11
176	2341	-12
176	2309	-13
176	2336	-14
177	5264	-1
177	7807	-2
177	1376	-3
177	7897	-4
177	4333	-5
177	6078	-6
177	6804	-7
177	10380	-8
179	5527	-1
179	7347	-2
179	7871	-3
179	11174	-4
179	3942	-5
179	11040	-6
179	8986	-7
179	10837	-8
179	6729	-9
179	6170	-10
180	7901	-1
180	6378	-2
180	4809	-3
180	7208	-4
180	5344	-5
180	6932	-6
180	4044	-7
180	4709	-8
180	687	-9
180	6392	-10
180	5769	-11
181	10545	-1
181	7938	-2
181	9474	-3
181	4335	-4
181	6078	-5
181	6501	-6
182	9636	-1
182	6504	-2
182	9532	-3
182	10055	-4
182	9069	-5
182	8086	-6
182	7276	-7
182	7265	-8
182	9991	-9
182	10627	-10
182	8374	-11
183	11473	-1
183	5832	-2
183	3811	-3
