57	8253	1374537600
57	1128	1370390400
58	4	1361232000
58	3681	1361232000
58	3735	1361232000
59	4	1319155200
59	1229	1318550400
59	1125	1318032000
59	1442	1307318400
60	4	1400112000
60	1268	1400112000
60	1559	1400112000
61	4	1323388800
61	1268	1323388800
61	1125	1318291200
62	8527	1379030400
62	1730	1371772800
62	4	1361318400
62	1125	1361318400
62	5305	1361318400
62	5501	1361318400
62	5791	1361318400
63	7679	1390521600
63	5	1384128000
64	6687	1388448000
64	1705	1377734400
64	2633	1365552000
65	5	1384905600
65	342	1384905600
65	7005	1384905600
66	7229	1374105600
66	5	1371600000
66	111	1371600000
66	4968	1371600000
66	6913	1371600000
66	6983	1371600000
66	3645	1369785600
66	4539	1369785600
66	4969	1368489600
66	4706	1368144000
66	4959	1368144000
66	5065	1368144000
67	5	1316044800
67	734	1316044800
67	2537	1315785600
68	6	1389312000
68	4011	1387411200
68	3454	1384905600
69	5842	1404172800
69	6	1402531200
69	10083	1402531200
69	3529	1376524800
69	4410	1376524800
70	8694	1386892800
70	249	1373328000
70	3362	1361318400
70	2007	1361145600
70	560	1355616000
70	6	1355356800
70	23	1355356800
70	8	1355184000
70	2372	1355184000
71	7118	1402876800
71	6907	1400025600
71	6	1388620800
71	828	1388620800
72	6	1386633600
72	5513	1386633600
72	5277	1373587200
73	8658	1405468800
73	6	1391040000
73	5349	1391040000
73	249	1364256000
73	8627	1364256000
74	2016	1396828800
74	6	1386720000
74	8110	1379462400
75	7595	1394409600
75	7596	1394409600
75	6	1393286400
76	8783	1386806400
76	8056	1379980800
76	6	1379635200
76	6113	1379635200
76	7886	1379635200
77	7	1366761600
77	1369	1366761600
77	1600	1366761600
77	1751	1366761600
77	2382	1366761600
77	1865	1361750400
77	1101	1351641600
78	5501	1402876800
78	5524	1402876800
78	5352	1375401600
78	5468	1362441600
79	7389	1383696000
79	9119	1383696000
79	9173	1383696000
80	5393	1349654400
80	4948	1349308800
80	4968	1349308800
80	5151	1349308800
80	5264	1349308800
80	2168	1318032000
80	2279	1310688000
80	2278	1309564800
80	7	1307145600
80	1443	1307145600
81	3076	1398643200
81	5304	1380758400
81	5337	1363219200
82	5344	1356134400
82	7	1290729600
82	164	1290729600
83	8	1397260800
83	4331	1397260800
83	1071	1387929600
83	3780	1387929600
84	8	1390176000
84	3362	1390176000
84	3237	1386028800
84	479	1383868800
84	3307	1367107200
84	3605	1363478400
84	5017	1363478400
85	6024	1395014400
85	7886	1376784000
85	8150	1376784000
85	8107	1376179200
85	8	1375660800
85	2249	1375660800
85	2369	1375660800
85	4969	1368921600
85	4989	1368921600
85	5065	1368921600
85	4952	1366761600
86	215	1404259200
86	8	1399593600
86	8925	1399593600
87	8	1371168000
87	1685	1371168000
87	3181	1371168000
88	8	1363824000
88	578	1363824000
88	3338	1363824000
88	4144	1363824000
89	8	1398124800
89	4174	1398038400
90	7595	1394928000
90	3362	1378944000
90	8	1361664000
91	9476	1384992000
91	8	1365897600
91	3520	1362700800
91	7312	1362528000
91	3538	1356220800
91	3762	1356220800
92	3140	1404172800
92	8	1375228800
92	3243	1375228800
92	3324	1375228800
92	5025	1375228800
92	6564	1375228800
92	4444	1373760000
92	7090	1373760000
92	1153	1366243200
93	1211	1372204800
93	4944	1367366400
93	8	1356652800
94	7808	1374364800
94	3780	1362614400
94	8	1362268800
94	1077	1362268800
94	1928	1362268800
94	2220	1362268800
94	3572	1362268800
95	10284	1399507200
95	855	1381449600
95	8	1375228800
96	8	1363651200
96	3605	1363651200
96	3858	1363651200
97	1057	1378684800
97	8	1356307200
97	3244	1356307200
98	4413	1365724800
98	8	1363219200
98	2249	1363219200
98	2435	1363219200
98	2655	1363219200
98	3168	1363219200
98	4598	1363219200
98	4869	1363219200
98	5527	1363219200
98	3115	1343952000
98	15	1328313600
98	1776	1328313600
98	145	1319068800
99	8	1365465600
99	4409	1365465600
99	4533	1365465600
100	9842	1402963200
100	7860	1376697600
100	8	1348963200
101	9	1381536000
101	594	1381536000
102	9	1374364800
103	3199	1393372800
103	7399	1393372800
103	9055	1393372800
104	9	1404259200
104	10139	1404259200
104	3542	1363910400
105	9	1397001600
105	8460	1397001600
105	3176	1389139200
106	2822	1356652800
107	9	1358985600
107	5098	1358121600
107	5181	1358121600
107	5256	1355011200
107	3199	1354492800
108	9	1401408000
108	8467	1401148800
109	10015	1402704000
109	3234	1386979200
109	4184	1386979200
109	8460	1386979200
109	9	1381536000
109	6037	1381536000
110	9	1400457600
110	3140	1400457600
110	3780	1400457600
111	7226	1373846400
111	4040	1372377600
111	7399	1372377600
111	4473	1367366400
111	4033	1361577600
111	6699	1361577600
111	9	1360972800
111	2138	1360972800
112	9	1373068800
112	4987	1373068800
112	6846	1373068800
112	7532	1373068800
113	3075	1401926400
113	7350	1391126400
113	181	1390262400
113	8056	1390262400
113	8332	1390262400
113	8159	1375228800
113	9	1372118400
113	2157	1332892800
113	563	1329350400
113	3184	1326067200
114	9	1401408000
114	3362	1401408000
114	3780	1401408000
114	4533	1401408000
115	9	1382918400
115	3626	1370736000
115	4420	1370736000
115	5065	1370736000
116	11	1377648000
116	3165	1377648000
116	3446	1377648000
116	3911	1377648000
117	11	1358812800
117	2957	1358812800
118	11	1385337600
118	3815	1385337600
118	5004	1385337600
118	8645	1385337600
118	5981	1383091200
118	8251	1383091200
118	3701	1374883200
118	4214	1374883200
119	11	1394409600
119	2966	1394409600
119	3894	1394409600
119	4088	1394409600
120	10330	1401408000
120	7518	1396396800
120	11	1391731200
121	7166	1400889600
121	9759	1400889600
121	12	1399852800
122	3529	1340841600
122	15	1319241600
122	3065	1316995200
123	7921	1369699200
123	3645	1348531200
123	3259	1325376000
123	1957	1318636800
124	4706	1355702400
124	15	1325376000
124	2148	1325376000
124	2230	1325376000
124	2249	1325376000
124	2273	1325376000
125	7311	1400198400
125	5183	1351123200
125	5111	1341705600
125	3757	1337472000
126	4020	1343001600
126	2249	1316044800
126	2369	1316044800
126	2443	1316044800
126	2913	1316044800
127	8319	1405987200
127	9287	1399593600
127	8860	1396828800
127	8120	1391990400
127	15	1327276800
127	2989	1326931200
127	3389	1326931200
128	15	1315872000
128	2625	1315872000
129	8117	1399593600
129	6521	1376870400
129	1551	1375920000
129	8544	1374019200
129	15	1358985600
129	2641	1346025600
129	3597	1324944000
129	2435	1315612800
130	6306	1396656000
130	4383	1396137600
130	9249	1396137600
130	9447	1383782400
130	4101	1370476800
130	4295	1370476800
130	4329	1370476800
130	15	1318291200
131	6785	1359417600
131	6925	1358294400
131	2756	1319587200
132	3417	1367798400
132	6193	1367798400
132	15	1340496000
132	800	1340496000
132	3101	1340496000
133	4108	1396915200
133	15	1390176000
133	4444	1389312000
133	8120	1389312000
134	2769	1361059200
134	1764	1360454400
134	15	1354060800
135	9090	1394323200
135	8171	1379894400
135	7374	1367971200
136	9287	1392681600
136	7744	1391817600
136	9150	1391817600
137	8770	1398988800
137	7097	1391212800
137	16	1326585600
138	8751	1391731200
138	9085	1391731200
138	8144	1375920000
138	16	1375315200
138	269	1375315200
139	2723	1359849600
139	16	1359590400
139	2769	1359331200
140	7574	1383782400
140	4822	1367366400
140	16	1353974400
140	1384	1353974400
141	3529	1386115200
141	4417	1377648000
141	16	1365984000
141	2709	1363478400
142	9910	1405468800
142	9936	1405468800
142	10353	1404950400
142	9302	1397260800
142	10021	1397260800
142	8874	1393977600
142	9943	1392681600
142	9983	1391904000
142	5905	1389484800
142	9523	1389052800
142	8683	1384300800
142	9306	1383264000
142	9304	1382918400
142	8314	1382832000
142	8943	1380844800
142	9094	1380844800
142	10252	1380844800
142	8058	1380499200
142	7111	1380412800
142	8606	1380412800
142	8777	1380412800
142	6996	1377820800
142	7261	1377043200
142	8982	1377043200
142	8711	1376870400
142	4615	1376524800
142	7969	1374624000
142	8327	1374537600
142	8315	1374451200
142	8367	1374278400
142	7598	1373932800
142	8187	1373932800
142	8712	1373932800
142	8186	1373846400
142	7293	1369353600
142	5607	1363132800
142	6157	1360800000
142	6160	1360713600
142	4651	1360281600
142	4976	1358553600
142	7098	1354492800
142	6132	1353888000
142	2353	1352851200
142	5715	1352678400
142	5894	1352505600
142	5895	1352505600
142	5806	1351123200
142	2946	1349740800
142	5729	1349481600
142	5068	1344470400
142	4219	1344384000
142	4216	1344297600
142	2247	1341014400
142	4127	1337904000
142	2723	1328227200
142	2791	1318550400
142	3069	1318377600
142	2161	1315612800
142	1696	1311724800
142	1360	1309996800
142	1724	1309996800
142	3285	1307836800
142	2230	1306800000
142	2156	1301011200
142	1785	1298246400
142	847	1278979200
142	584	1273622400
142	477	1268611200
142	467	1267056000
142	562	1258416000
142	321	1258243200
142	242	1251331200
142	231	1249689600
142	98	1247702400
142	271	1245888000
142	556	1240876800
142	565	1238716800
142	17	1232841600
142	138	1232236800
142	470	1227139200
143	2801	1361750400
143	17	1359072000
143	863	1359072000
143	945	1359072000
143	660	1358121600
143	2532	1358121600
143	3078	1358121600
143	487	1357689600
143	1463	1357689600
143	1929	1357689600
144	798	1342224000
145	1403	1393632000
145	4773	1387843200
145	9792	1387411200
145	4920	1357344000
145	17	1357171200
146	9779	1399248000
146	6601	1367020800
147	7849	1395360000
147	640	1387756800
147	5892	1372204800
147	7101	1354665600
147	17	1323302400
147	1044	1322870400
148	18	1380758400
148	1390	1380758400
148	2512	1380758400
148	2695	1380758400
148	2737	1380758400
149	18	1294963200
149	538	1294963200
149	649	1294963200
150	1741	1394236800
150	6992	1394236800
150	4219	1360195200
150	1905	1303344000
151	6257	1405382400
151	6974	1405382400
151	8608	1405382400
151	9512	1400803200
151	7084	1400284800
151	7594	1400284800
151	4027	1399507200
151	4598	1399507200
151	9621	1399507200
151	5561	1390521600
151	6496	1380499200
151	5070	1378684800
151	5353	1374192000
151	6624	1373068800
151	1669	1370304000
151	2289	1367884800
151	2539	1367884800
151	5751	1360454400
151	6888	1356825600
151	3277	1356220800
151	4603	1355788800
151	6789	1355702400
151	1295	1354492800
151	1058	1346112000
151	2769	1346112000
151	2828	1346112000
151	2653	1345161600
151	4947	1339891200
151	963	1319241600
151	958	1275782400
151	708	1268697600
151	648	1260576000
152	1013	1374537600
152	5337	1374537600
153	3746	1388361600
153	8661	1388361600
153	5673	1371081600
153	5494	1363564800
153	5114	1363132800
153	4004	1357862400
153	19	1326067200
154	7690	1386201600
154	7761	1371859200
154	7841	1371686400
154	7941	1371686400
155	6759	1404432000
155	2829	1370304000
155	4219	1365811200
155	2642	1340841600
156	4449	1385769600
156	4374	1385251200
156	8789	1384905600
156	4331	1383609600
157	1003	1288310400
157	1181	1288310400
157	694	1281744000
157	19	1281312000
158	4217	1401580800
158	1140	1354060800
158	1411	1354060800
159	2642	1394064000
159	179	1388275200
159	1928	1361577600
159	4331	1360022400
159	4257	1358208000
159	2701	1340928000
159	1002	1297987200
159	20	1289347200
159	365	1284422400
160	20	1368316800
160	1321	1368316800
160	1452	1368316800
160	43	1367884800
161	2923	1388361600
161	6216	1388361600
161	6482	1388361600
161	6671	1388361600
161	7780	1388361600
161	7898	1388361600
161	5843	1363651200
161	6267	1363651200
162	3101	1351468800
162	3805	1351468800
163	7941	1390435200
163	8322	1389225600
163	6846	1387324800
163	8825	1379980800
163	21	1373068800
163	1597	1370304000
163	2439	1360454400
163	342	1359936000
163	1546	1359936000
163	4957	1357084800
163	2280	1356566400
163	4228	1356566400
163	5533	1356566400
164	8521	1396224000
164	9090	1396224000
164	9451	1396224000
164	9600	1396224000
164	3380	1386374400
164	5684	1386374400
164	8135	1385078400
164	21	1366070400
165	21	1378166400
165	6676	1378166400
166	5759	1402876800
166	21	1387756800
166	5226	1387756800
167	8064	1373673600
167	377	1371427200
168	8770	1397692800
168	8661	1394755200
168	21	1383436800
168	578	1383436800
168	2237	1383436800
168	2382	1383436800
168	3503	1383436800
169	21	1404691200
169	578	1404691200
169	2220	1404691200
169	4481	1404691200
170	21	1404864000
170	8108	1404864000
170	5559	1391558400
171	21	1361491200
171	3362	1361491200
171	5367	1361491200
171	5524	1361491200
172	6624	1388275200
172	21	1368576000
172	4374	1368576000
173	1469	1390435200
173	5905	1390435200
174	342	1397692800
174	21	1397606400
174	2990	1397606400
174	4139	1397606400
175	7686	1369958400
175	1295	1292284800
175	1299	1292284800
176	22	1397347200
176	9704	1397347200
176	5020	1356739200
176	5098	1356739200
176	5264	1356739200
176	5304	1356739200
176	5324	1356739200
177	4660	1368662400
177	22	1363305600
177	1079	1356825600
177	1268	1356825600
177	1694	1356825600
177	1859	1356825600
177	1981	1356825600
177	2740	1356825600
177	4972	1356825600
177	5166	1356825600
177	1125	1354838400
177	1138	1354838400
178	9956	1400284800
178	10223	1400284800
178	4256	1355788800
178	5640	1355788800
179	7761	1385078400
179	3429	1343433600
180	2450	1396483200
180	9039	1396483200
180	3232	1377129600
181	8151	1391212800
181	8299	1391212800
181	7886	1374969600
182	2642	1380240000
182	7702	1380240000
182	8120	1380240000
182	8736	1380240000
182	829	1305849600
183	9339	1403740800
183	7574	1379376000
183	22	1358812800
184	22	1399852800
185	9466	1400025600
185	23	1387756800
185	5084	1387756800
185	5471	1387756800
185	8590	1383177600
186	22	1361577600
186	1051	1361577600
186	1952	1361577600
187	1560	1386806400
187	6960	1386806400
188	5098	1355961600
188	4572	1354579200
188	5275	1354579200
189	23	1405296000
189	560	1391040000
189	4890	1365379200
189	2165	1360886400
190	2821	1386979200
190	4425	1386979200
190	23	1376524800
190	2382	1376524800
190	3199	1376524800
190	3684	1376524800
190	3140	1359331200
190	3212	1359331200
191	5965	1391385600
191	7654	1373241600
191	6699	1372204800
191	23	1368230400
192	5278	1368057600
192	23	1366848000
192	1542	1364860800
192	3212	1364860800
192	3324	1364860800
193	9915	1405382400
193	23	1394755200
194	23	1365120000
194	4174	1365120000
194	6463	1364947200
195	23	1355270400
195	3538	1355270400
195	3780	1355270400
196	23	1397001600
196	4158	1397001600
196	4465	1397001600
197	5322	1401321600
197	8325	1382140800
197	5321	1375660800
197	6193	1366156800
197	5965	1365552000
197	4060	1362614400
197	6379	1362614400
198	4646	1403481600
198	4641	1402963200
198	5043	1402963200
198	6036	1386115200
198	4603	1382227200
198	4890	1369008000
198	23	1368057600
199	3199	1380412800
199	23	1360108800
199	3552	1360108800
199	4444	1360108800
199	3212	1359936000
199	5117	1359936000
200	8467	1389571200
200	23	1389225600
200	3199	1389225600
201	7941	1393545600
201	8135	1393545600
201	9055	1393545600
201	23	1369008000
202	23	1381363200
203	23	1376352000
203	3804	1376352000
203	5067	1376352000
203	5150	1376352000
204	24	1364947200
204	3076	1364947200
205	3076	1387411200
205	24	1383091200
205	595	1383091200
206	7454	1375401600
206	3132	1368230400
206	24	1368057600
206	3076	1368057600
207	8081	1404345600
207	24	1400803200
207	6379	1393545600
207	3076	1380240000
207	6324	1380240000
207	7020	1380240000
208	24	1389225600
208	2420	1389225600
208	3076	1389225600
209	25	1405209600
209	58	1405209600
209	784	1405209600
210	25	1386028800
210	8976	1383955200
210	2040	1383004800
211	92	1209945600
212	875	1372636800
212	1111	1372636800
212	5415	1372636800
213	9298	1398297600
213	9540	1398297600
213	9658	1398297600
213	9680	1398297600
213	2650	1381968000
213	25	1358726400
213	2771	1358726400
213	3115	1358726400
213	1876	1348963200
213	2989	1340150400
214	1166	1389052800
214	578	1388966400
214	5900	1385510400
214	939	1384560000
214	2229	1384560000
214	4265	1384560000
214	25	1332547200
214	1605	1332547200
214	2102	1331769600
215	3052	1319673600
215	2218	1313625600
215	1969	1300320000
215	1386	1292457600
216	43	1397174400
216	8025	1395964800
216	9290	1395187200
216	9411	1394755200
216	4217	1394150400
216	8742	1394150400
216	9257	1394150400
216	5462	1393804800
216	7594	1393286400
216	8658	1393286400
216	8789	1393286400
217	8939	1382659200
217	2907	1358121600
217	25	1296086400
218	25	1402963200
218	4674	1352851200
218	4494	1338163200
219	9946	1405814400
219	9814	1405296000
219	3357	1403568000
219	9982	1403049600
219	4214	1397952000
219	8777	1394582400
219	8378	1393113600
219	4417	1390003200
219	4315	1389398400
219	8787	1389139200
219	7863	1388620800
219	7925	1388620800
219	8087	1385251200
219	7812	1382140800
219	6974	1378252800
219	8726	1377561600
219	8587	1377043200
219	7203	1370736000
219	6741	1366588800
219	7358	1364947200
219	5909	1364515200
219	3171	1360713600
219	3772	1360454400
219	6783	1355270400
219	6346	1354752000
219	1566	1328572800
219	2977	1327017600
219	1965	1326326400
219	3263	1319760000
219	3015	1318464000
219	771	1317081600
219	3077	1316822400
219	2874	1316131200
219	939	1314144000
219	377	1313020800
219	1992	1313020800
219	2692	1311379200
219	1156	1295481600
219	1355	1295481600
219	530	1284508800
219	514	1278547200
219	1073	1276819200
219	1076	1276387200
219	1102	1276387200
219	1103	1276387200
219	381	1231372800
219	149	1228608000
219	335	1227744000
219	244	1208390400
219	26	1191024000
220	10133	1402963200
220	9861	1401840000
220	9842	1397692800
220	5299	1383004800
220	8726	1379376000
220	7968	1374105600
220	7347	1369094400
220	4673	1342569600
221	4251	1340236800
221	2833	1325808000
221	922	1316217600
221	1481	1316217600
221	27	1294099200
222	560	1383955200
222	3032	1383955200
222	4537	1383955200
222	7991	1383955200
222	3776	1383609600
222	7183	1383609600
222	8156	1378771200
222	27	1371168000
222	7449	1371168000
222	8232	1369440000
222	7402	1368576000
222	1292	1367798400
222	2421	1367798400
222	2422	1367798400
222	2884	1367798400
223	27	1379116800
223	4362	1362355200
223	4023	1338681600
223	1200	1322352000
223	3306	1322352000
224	27	1385424000
224	8146	1385424000
224	7820	1383350400
224	3081	1378252800
224	3285	1378252800
224	4675	1372982400
224	4773	1351987200
224	5183	1351987200
225	27	1398470400
225	5068	1394409600
225	7495	1394409600
225	8586	1394409600
226	10079	1403568000
226	6679	1376265600
226	2494	1357862400
227	2205	1377475200
227	27	1376524800
227	1053	1376524800
227	5609	1376524800
227	7832	1376352000
228	4854	1371513600
228	3228	1348876800
229	27	1398729600
229	1595	1394323200
229	3356	1394323200
229	6276	1394323200
230	249	1385769600
230	7350	1385769600
230	7749	1385769600
230	27	1348876800
231	27	1404864000
231	1802	1404864000
232	2546	1402012800
232	5905	1402012800
232	3338	1394323200
232	5599	1388707200
232	8318	1385164800
233	8502	1401408000
233	9093	1401408000
233	27	1400025600
234	27	1393286400
234	7651	1393286400
234	7886	1393286400
235	10255	1402617600
235	6988	1393632000
235	27	1388620800
235	5068	1388620800
235	8213	1388620800
235	9177	1388620800
235	5921	1387411200
235	1117	1384819200
235	6648	1384819200
235	8812	1384819200
235	1957	1365206400
235	4936	1351987200
235	5415	1347926400
235	5687	1347926400
236	2642	1390176000
236	3804	1385078400
236	5687	1382659200
236	8368	1382659200
236	27	1377561600
236	2091	1377561600
236	5732	1377561600
237	27	1365379200
237	3251	1365379200
237	3962	1365379200
237	4027	1365379200
238	7117	1393718400
238	7680	1393718400
238	27	1393545600
238	5544	1385337600
238	5727	1356652800
238	5098	1355184000
238	5181	1355184000
239	6148	1402876800
239	8034	1402876800
239	9760	1402876800
240	1528	1371081600
240	5678	1367798400
240	27	1366156800
241	4217	1398124800
241	9512	1398124800
241	9504	1394582400
241	9321	1392076800
241	9494	1392076800
241	27	1384473600
241	5450	1384473600
241	3063	1379635200
241	7468	1379635200
241	4939	1377043200
241	5160	1377043200
241	4382	1376524800
241	6654	1375920000
242	27	1397952000
242	7647	1397952000
242	249	1370131200
243	9494	1402272000
243	27	1396137600
243	179	1388016000
243	1863	1377561600
244	27	1340236800
244	602	1297209600
244	1384	1297209600
245	27	1387756800
245	7761	1387756800
245	8107	1387756800
245	8108	1387756800
246	27	1386720000
247	27	1397606400
247	4518	1397606400
247	4969	1397606400
247	5150	1397606400
247	5239	1397606400
248	27	1404777600
248	569	1404777600
248	680	1404777600
248	842	1404777600
248	1739	1404777600
248	2715	1404777600
248	3099	1404777600
248	3165	1404777600
248	5182	1404777600
248	7685	1404777600
249	3886	1384560000
249	27	1384041600
249	8192	1384041600
250	4417	1396224000
250	8787	1396224000
250	7723	1392076800
250	27	1364515200
250	4968	1357948800
250	4963	1357257600
250	4142	1356134400
250	4055	1346716800
250	4116	1346716800
251	9831	1404777600
251	8839	1403568000
251	9090	1403568000
251	9227	1403568000
251	3073	1391126400
251	8482	1391126400
251	27	1377561600
252	27	1404950400
252	511	1404950400
252	6290	1404950400
253	27	1386201600
253	7194	1375833600
253	4288	1371168000
253	5125	1371168000
253	4619	1363132800
254	27	1393891200
254	4282	1393891200
254	5151	1393891200
254	8691	1393891200
254	9174	1393891200
255	5732	1405296000
255	27	1401926400
255	10239	1401926400
255	1562	1400976000
255	2412	1400976000
255	7993	1400976000
256	4976	1398816000
256	27	1384387200
257	27	1388361600
257	2482	1388361600
257	5059	1388361600
257	5948	1388361600
257	5986	1388361600
257	7404	1388361600
257	7561	1388361600
257	8425	1388361600
257	7901	1381795200
258	27	1395792000
258	7158	1395792000
258	1009	1365033600
258	3246	1365033600
259	7566	1384041600
259	7200	1367193600
259	4634	1365379200
259	2353	1358985600
259	5429	1358985600
259	5137	1358899200
259	5912	1358899200
259	221	1297814400
260	9878	1400803200
260	8709	1392854400
260	9430	1392854400
260	8229	1392249600
260	7651	1378771200
260	8213	1378771200
260	3454	1371427200
260	7967	1371427200
260	7799	1371081600
260	27	1364860800
261	27	1365379200
261	6689	1365379200
261	5224	1365120000
261	6511	1365120000
261	1474	1364083200
261	4025	1363046400
262	3338	1393200000
262	4435	1382313600
262	3115	1377820800
262	8559	1377820800
262	27	1356220800
263	2127	1384387200
263	2507	1384387200
263	5224	1384387200
263	6511	1384387200
263	6921	1384387200
263	3147	1381017600
263	4519	1370822400
263	2836	1368230400
264	27	1403568000
264	7405	1403568000
264	4536	1395360000
264	5065	1377561600
264	7975	1372204800
264	8092	1372204800
264	6004	1364342400
265	3180	1390608000
265	7923	1372032000
265	8366	1371859200
265	27	1362960000
265	2536	1358294400
266	8789	1400630400
266	27	1400544000
266	1863	1380844800
267	27	1394582400
267	1119	1364601600
268	1944	1386374400
268	2266	1386374400
268	27	1383955200
268	4335	1383955200
268	7959	1383955200
269	27	1390780800
269	457	1326412800
269	391	1273881600
270	27	1394841600
270	358	1394841600
270	2412	1394841600
270	4360	1394841600
270	4906	1394841600
270	8428	1393286400
270	4749	1361059200
270	50	1353888000
270	249	1353888000
271	27	1388534400
271	2439	1388534400
271	6470	1388534400
272	27	1393286400
272	7925	1393286400
272	956	1386460800
272	4995	1381795200
272	7461	1374105600
272	3144	1365465600
272	4222	1365465600
273	27	1401321600
